OPIS_ID|OPIS_DANE|OPIS_AUTOR|OPIS_TYTUL|OPIS_WYDAWCA|OPIS_MWYD|OPIS_RWYD|ZKS_SYGNAT|RKS_TEKST
16075|001  amol2000080  a821.162.1-92100  a21640245  aOrzeszkowo 14cAnna Romaniuk260  aWołowiecbWydawnictwo Czarnec2019300  a155 ; [4] s.c20 cm650  a10113650  a8193920  a978-83-8049-827-3|Romaniuk, Anna (1980- ).|Orzeszkowo 14|Wydawnictwo Czarne|Wołowiec|2019|publicystyka|Inne
16076|001  amol2000080  a821.162.1-92100  a19396245  aPusty lascMonika Sznajderman260  aWołowiecc2019300  a239 ; [1] s.bil. c22 cm650  a10114650  a10115650  a10116650  a10117650  a8346650  a10106920  a978-83-8049-823-5|Sznajderman, Monika (1959- ).|Pusty las||Wołowiec|2019|publicystyka|Inne
16077|001  amol2000080  a821.162.1-3100  a21641245  aRozdeptałem czarnego kota przez przypadekcFilip Zawada260  aWarszawabSpołeczny Instytut Wydawniczy Znakc2019300  a265, [4] stronyc21 cm650  a814650  a10118650  a9518650  a10119650  a1|Zawada, Filip (1975- ).|Rozdeptałem czarnego kota przez przypadek|Społeczny Instytut Wydawniczy |Warszawa|2019|beletrystyka|Beletrystyka
16078|001  amol2000080  a821.162.1-3100  a7924245  aSerce w obłokachcMagdalena Kordel260  aKrakówbSpołeczny Instytut Wydawniczy Znakc2019300  a364, [4] stronyc21 cm500  aKontynuacja powieści pt.: Serce z piernika, Serce w skowronkach650  a9753
|Kordel, Magdalena (1978- ).|Serce w obłokach|Społeczny Instytut Wydawniczy |Kraków|2019|beletrystyka|Beletrystyka
16079|001  amol2000080  a821.111(73)-93100  a21642245  aTrzy kroki od siebiecRachael Lippincott ; przeł. Maciej Potulny260  aPoznańbMedia Rodzinac2019300  a334 ; [1] s.c20 cm650  a5469920  a978-83-8008-616-6|Lippincott, Rachael|Trzy kroki od siebie|Media Rodzina|Poznań|2019|powieść młodzieżowa|Beletrystyka
16080|001  amol2000080  a821.162.1-3100  a21444245  aDobre uczynkicAgnieszka Krawczyk260  aPoznańbWydawnictwo Filiac2018300  a423, [1] stronac21 cm440  a1306xv650  a9441650  a9574650  a5397650  a10121650  a1920  a978-83-8075-540-6|Krawczyk, Agnieszka (1972- ).|Dobre uczynki|Wydawnictwo Filia|Poznań|2018|beletrystyka|Beletrystyka
16081|001  amol2000080  a821.162.1-3100  a21444245  aSzczęście na wyciągnięcie rękicAgnieszka Krawczyk260  aPoznańbWydawnictwo Filiac2019300  a509, [1] stronac21 cm440  a1306xv650  a9574650  a5397650  a10121650  a1920  a978-83-8075-67|Krawczyk, Agnieszka (1972- ).|Szczęście na wyciągnięcie ręki|Wydawnictwo Filia|Poznań|2019|beletrystyka|Beletrystyka
16082|001  amol2000080  a821.111(73)-3100  a6190245  aWyspa CaminocJohn Grisham ; przeł. Jan Kraśko250  aWyd. 2260  aPoznańbAlbatrosc2019300  a366 ; [2] s.c21 cm650  a3920  a978-83-8125-338-3|Grisham, John (1955- ).|Wyspa Camino|Albatros|Poznań|2019|sensacja|Beletrystyka
16083|001  amol2000080  a821.112.2-3100  a21643245  aÓsme życieb(dla Brilki)cNino Haratischwili ; tłumaczenie Urszula PoprawskanT. 2260  aKrakówbWydawnictwo Otwartec2016300  a655 stronc22 cm650  a5944650  a10122650  a10123650  a1924650 |Haratischwili, Nino (1983- ).|Ósme życie : (dla Brilki)|Wydawnictwo Otwarte|Kraków|2016|beletrystyka|Beletrystyka
16084|001  amol2000080  a821.112.2-3100  a21644245  aÓsme życieb(dla Brilki)cNino Haratischwili ; tł. Urszula PoprawskanT. 1260  aKrakówbWydawnictwo Otwartec2016300  a581, [3] s.bil.c22 cm500  aTyt. oryg.: "Das achte Leben : (für Brilka) : Rom|Haratischwili, Nino (1983- )|Ósme życie : (dla Brilki)|Wydawnictwo Otwarte|Kraków|2016|beletrystyka|Beletrystyka
16085|001  amol2000080  a884-2100  a6638245  aKordianbczęść pierwsza trylogii Spisek KoronacyjnycJuliusz Słowacki260  aBydgoszczb"Arcanum"c1991300  a132 s.berr.c20 cm500  aU dołu s. tyt. błędna nazwa Wydawcy: "Arkanum"650  a5943650  a391|Słowacki, Juliusz (1809-1849).|Kordian : część pierwsza trylogii Spisek Koronacyj|"Arcanum"|Bydgoszcz|1991|lektury|Lektury
16086|001  amol2000080  a820-2100  a7780245  aMakbetcWiliam Szekspir ; [przeł. z ang. Józef Paszkowski ; posł. oprac. Irena Janicka ; przypisy oprac. Jadwiga Dudkiewicz]250  aWyd. 3260  aŁódźbWydaw. Łódzkiec1984300  a168, [4] s.c20 cm650  a5907|Shakespeare, William (1564-1616).|Makbet|Wydaw. Łódzkie|Łódź|1984|lektury|Lektury
16087|001  amol2000080  a884-1+884-4+884-3100  a7978245  aUtwory wybranecCyprian Kamil Norwid260  aBydgoszczb"Arcanum"c1991300  a116 s.c20 cm440  a292xv650  a5943650  a84650  a51650  a10124920  a83-85069-36-4|Norwid, Cyprian Kamil (1821-1883).|Utwory wybrane|"Arcanum"|Bydgoszcz|1991|poezja|Beletrystyka
16088|001  amol2000080  a821.111(73)-3100  a6096245  aWszyscy mamy tajemnicecHarlan Coben ; z ang. przeł. Zbigniew A. Królicki250  aWyd. 5260  aWarszawabWydawnictwo Albatros Andrzej Kuryłowiczc2016300  a461, [2] s.c20 cm650  a3|Coben, Harlan (1962- ).|Wszyscy mamy tajemnice|Wydawnictwo Albatros Andrzej K|Warszawa|2016|sensacja|Beletrystyka
16089|001  amol2000080  a821.111(73)-3100  a6190245  aKancelariacJohn Grisham ; z angielskiego przełożył Krzysztof Obłucki250  aWydanie 5260  aWarszawabWydawnictwo Albatrosc2017300  a427, [2] stronyc20 cm440  a1315xvt. 4500  aTytuł oryginał|Grisham, John (1955- ).|Kancelaria|Wydawnictwo Albatros|Warszawa|2017|sensacja|Beletrystyka
16090|001  amol2000080  a821.111-3100  a23764245  aAssassin's Creed. Pustynna przysięgacOliver Bowden ; przekład Michał Jóźwiak260  aKrakówbInsignis Mediac2018300  a357 stronc20 cmedodatek : 14, [1] strona440  a1316xv650  a10128650  a10129|Jóźwiak, Michał (tłumaczenie)|Assassin's Creed. Pustynna przysięga|Insignis Media|Kraków|2018|fantastyka|Beletrystyka
16091|001  amol2000080  a58/59100  a21648245  aJak błysnąć wiedzą czyli 270 ciekawostek o zwierzętach i roślinachcUlrich Schmid ; z niem. przeł. Mieczysław Dutkiewicz260  aWarszawabKlub dla Ciebie - Bauer-Weltbild Mediac2006300  a223 s.c20 cm500 |Schmid, Ulrich (1957- ).|Jak błysnąć wiedzą czyli 270 ciekawostek o zwierzę|Klub dla Ciebie - Bauer-Weltbi|Warszawa|2006|zoologia|Naukowe i popularnonaukowe
16092|001  amol2000080  a001100  a21649245  aCiekawostki naukowe IIbzadziw wszystkich swoją wiedzącKarl Kruszelnicki ; z ang. przeł. Hanna Turczyn-Zalewska260  aWarszawabKlub dla Ciebie - Bauer-Weltbild Mediac2006300  a272 s.c20 cm500  a656 publ|Kruszelnicki, Karl (1948- ).|Ciekawostki naukowe II : zadziw wszystkich swoją w|Klub dla Ciebie - Bauer-Weltbi|Warszawa|2006|nauka i wiedza ogóln|Naukowe i popularnonaukowe
16093|001  amol2000080  a884-93100  a6992245  aKwiat kalafioracMałgorzata Musierowicz ; il. M. Musierowicz250  a[Wyd. 3]260  aWarszawab"Nasza Księgarnia"c1988300  a179, [1] s.brys.c21 cm650  a1049920  a83-10-07708-4|Musierowicz, Małgorzata (1945- ).|Kwiat kalafiora|"Nasza Księgarnia"|Warszawa|1988|powieść młodzieżowa|Beletrystyka
16094|001  amol2000080  a884-93100  a6992245  aIda sierpniowacMałgorzata Musierowicz ; il. M. Musierowicz250  a[Wyd. 3]260  aWarszawab"Nasza Księgarnia"c1988300  a189, [3] s.bil.c20 cm650  a1049920  a83-10-08029-8|Musierowicz, Małgorzata (1945- ).|Ida sierpniowa|"Nasza Księgarnia"|Warszawa|1988|powieść młodzieżowa|Beletrystyka
16095|001  amol2000080  a884-93100  a6992245  aNoelkacMałgorzata Musierowicz ; il. M. Musierowicz250  a[Wyd. 2]260  aPoznańbBestsellerc1993300  a187 s.bil.c21 cm650  a1049920  a83-7006-347-0|Musierowicz, Małgorzata (1945- ).|Noelka|Bestseller|Poznań|1993|powieść młodzieżowa|Beletrystyka
16096|001  amol2000080  a884-93100  a2213245  aPulpecjacMałgorzata Musierowicz ; il. M. Musierowicz260  aKrakówbSignum - Społeczny Instytut Wydawniczy Znakc1993300  a186, [2] s.bil.c21 cm650  a1049920  a83-7006-370-5|Musierowicz, Małgorzata (1945- )|Pulpecja|Signum - Społeczny Instytut Wy|Kraków|1993|powieść młodzieżowa|Beletrystyka
16097|001  amol2000080  a884-93100  a2213245  aDziecko piątkucMałgorzata Musierowicz ; il. M. Musierowicz260  aKrakówbSignum - Społeczny Instytut Wydawniczy Znakc1993300  a174, [2] s.bil.c21 cm650  a1049920  a83-7006-378-0|Musierowicz, Małgorzata (1945- )|Dziecko piątku|Signum - Społeczny Instytut Wy|Kraków|1993|powieść młodzieżowa|Beletrystyka
16098|001  amol2000080  a884-93100  a6992245  aNutria i NerwuscMałgorzata Musierowicz ; [il. M. Musierowicz]260  aŁódźb"Akapit Press"c1995300  a159, [1] s.bil.c21 cm650  a1049920  a83-86129-20-4|Musierowicz, Małgorzata (1945- ).|Nutria i Nerwus|"Akapit Press"|Łódź|1995|powieść młodzieżowa|Beletrystyka
16099|001  amol2000080  a884-93100  a2213245  aCórka RobrojkacMałgorzata Musierowicz ; [rys. M. Musierowicz]260  aŁódźbAkapit Pressc1996300  a219 s.bil.c21 cm650  a1049920  a83-86129-80-8|Musierowicz, Małgorzata (1945- )|Córka Robrojka|Akapit Press|Łódź|1996|powieść młodzieżowa|Beletrystyka
16100|001  amol2000080  a884-93100  a6992245  aIda sierpniowacMałgorzata Musierowicz ; il. M. Musierowicz260  aKrakówb"Signum"c1992300  a177, [3] s.bil.c21 cm650  a1049920  a83-7006-344-6|Musierowicz, Małgorzata (1945- ).|Ida sierpniowa|"Signum"|Kraków|1992|powieść młodzieżowa|Beletrystyka
16101|001  amol2000080  a820(73)-3100  a6856245  aGłos nocycDean R. Koontz ; przeł. [z ang.] Jan Kabat260  aWarszawab"Amber"c1995300  a270, [1] s.c21 cm650  a1291650  a10132700  a21652|Koontz, Dean R. (1945- ).|Głos nocy|"Amber"|Warszawa|1995|sensacja|Beletrystyka
16102|001  amol2000080  a821.111(73)-3100  a6856245  aZmrokcDean R. Koontz ; przekł. [z ang.] Jan Kabat260  aWarszawab"Amber"c1997300  a302, [2] s.c21 cm650  a15700  a21652920  a83-7169-205-6|Koontz, Dean R. (1945- ).|Zmrok|"Amber"|Warszawa|1997|sensacja|Beletrystyka
16103|001  amol2000080  a820(73)-3100  a6856245  aPółnoccDean R. Koontz ; przeł. [z ang.] Jan Kabat260  aWarszawab"Amber"c1994300  a495, [1] s.c21 cm650  a1291650  a10132700  a21652920  a83-7082-631-8|Koontz, Dean R. (1945- ).|Północ|"Amber"|Warszawa|1994|sensacja|Beletrystyka
16104|001  amol2000080  a821.111(73)-3100  a6856245  aŁzy smokacDean R. Koontz ; przekł. [z ang.] Monika Kluczyńska250  a[Wyd. 2]260  aWarszawab"Amber"c1997300  a309, [3] s.c21 cm650  a15700  a21653920  a83-7082-375-0|Koontz, Dean R. (1945- ).|Łzy smoka|"Amber"|Warszawa|1997|sensacja|Beletrystyka
16105|001  amol2000080  a820(73)-3100  a6856245  aPrzełęcz śmiercicDean R. Koontz ; przeł. [z ang.] Jacek Grabowski260  aWarszawab"Amber"c1994300  a382, [1] s.c21 cm650  a1291700  a21654920  a83-7082-673-3|Koontz, Dean R. (1945- ).|Przełęcz śmierci|"Amber"|Warszawa|1994|sensacja|Beletrystyka
16106|001  amol2000080  a820(73)-3100  a6856245  aWizjacDean R. Koontz ; przeł. [z ang.] Agnieszka Ostrowska260  aWarszawab"Amber"c1994300  a231, [1] s.c210 cm650  a1291700  a21655920  a83-7082-319-X|Koontz, Dean R. (1945- ).|Wizja|"Amber"|Warszawa|1994|sensacja|Beletrystyka
16107|001  amol2000080  a821.111(73)-3100  a6856245  aZłe miejscecDean R. Koontz ; przeł. Mirosław Kościuk260  aWarszawabWydawnictwo Amberc1991300  a400 s.c19 cm500  aTyt. oryg.: "The bad place" 1990650  a15920  a83-85079-70-X|Koontz, Dean R. (1945- ).|Złe miejsce|Wydawnictwo Amber|Warszawa|1991|sensacja|Beletrystyka
16108|001  amol2000080  a821.111(73)-3100  a6856245  aIntensywnośćcDean Koontz ; przeł. Zofia Uhrynowska-Hanasz260  aWarszawab"Prima"c1997300  a319, [1] s.c20 cm650  a15700  a19711920  a83-7152-080-8|Koontz, Dean R. (1945- ).|Intensywność|"Prima"|Warszawa|1997|sensacja|Beletrystyka
16109|001  amol2000080  a821.111(73)-3100  a6856245  aZabójca strachucDean Koontz ; przeł. Paweł Korombel260  aWarszawabPrószyński i S-kac1998300  a354, [2] s.c19 cm650  a15650  a10133700  a19776920  a83-7180-409-1|Koontz, Dean R. (1945- ).|Zabójca strachu|Prószyński i S-ka|Warszawa|1998|sensacja|Beletrystyka
16110|001  amol2000080  a820(73)-3100  a6856245  aPieczara gromówcDean R. Koontz ; przeł. [z ang.] Romuald Szoka260  aWarszawab"Amber" : "Mizar"c1993300  a269, [1] s.c21 cm500  aTyt. oryg.: The house of thunder650  a15650  a10134920  a83-85|Koontz, Dean R. (1945- ).|Pieczara gromów|"Amber" : "Mizar"|Warszawa|1993|sensacja|Beletrystyka
16111|001  amol2000080  a821.111(73)-3100  a6856245  aSłudzy ciemnościcDean R. Koontz ; przekł. [z ang.] Jan Kabat250  a[Wyd. 2]260  aWarszawab"Amber"c1998300  a382, [2] s.c20 cm500  aTyt. oryg.: "The servants of twilight" 1984. - Wyd. 1 ogł. p|Koontz, Dean R. (1945- ).|Słudzy ciemności|"Amber"|Warszawa|1998|sensacja|Beletrystyka
16112|001  amol2000080  a821.111(73)-3100  a6856245  aTik-takcDean R. Koontz ; z ang. przeł. Jan Kabat250  aWyd. 2260  aWarszawab"Amber"c1997300  a215, [1] s.c21 cm650  a15700  a21652|Koontz, Dean R. (1945- ).|Tik-tak|"Amber"|Warszawa|1997|sensacja|Beletrystyka
16113|001  amol2000080  a821.111(73)-3100  a6856245  aKlucz do północycDean R. Koontz ; przeł. [z ang.] Jan Kabat260  aWarszawab"Amber"c1995300  a342, [2] s.c21 cm500  aTyt. oryg.: The key to midnight, 1979650  a15700  a21652|Koontz, Dean R. (1945- ).|Klucz do północy|"Amber"|Warszawa|1995|sensacja|Beletrystyka
16114|001  amol2000080  a821.111(73)-3100  a6856245  aJedyna ocalonacDean R. Koontz ; przekł. [z ang.] Jan Kabat260  aWarszawab"Amber"c1997300  a268, [4] s.c21 cm650  a15700  a21652920  a83-7169-500-4|Koontz, Dean R. (1945- ).|Jedyna ocalona|"Amber"|Warszawa|1997|sensacja|Beletrystyka
16115|001  amol2000080  a820(73)-3100  a6856245  aOdwieczny wrógcDean R. Koontz ; przeł. [z ang.] Paweł Korombel260  aWarszawab"Amber" : "Mizar"c1993300  a398, [2] s.c21 cm650  a15700  a8300920  a83-85309-15-2|Koontz, Dean R. (1945- ).|Odwieczny wróg|"Amber" : "Mizar"|Warszawa|1993|sensacja|Beletrystyka
16116|001  amol2000080  a820(73)-3100  a6856245  aNocne dreszczecDean R. Koontz ; przeł. [z ang.] Paweł Korombel260  aWarszawab"Amber" : "Mizar"c1993300  a299, [2] s.c21 cm650  a15700  a8300920  a83-85309-29-2|Koontz, Dean R. (1945- ).|Nocne dreszcze|"Amber" : "Mizar"|Warszawa|1993|sensacja|Beletrystyka
16117|001  amol2000080  a821.111(73)-3100  a6856245  aŚciana strachucDean R. Koontz ; przekł. [z ang.] Romuald Szoka260  aWarszawab"Amber"c1992300  a222, [2] s.c20 cm500  aTyt. oryg.: "The face of fear"650  a15650  a10134700  a21656920  a|Koontz, Dean R. (1945- ).|Ściana strachu|"Amber"|Warszawa|1992|sensacja|Beletrystyka
16118|001  amol2000080  a820(73)-3100  a6856245  aMaskacDean R. Koontz ; przeł. [z ang.] Hanna Milewska260  aWarszawab"Amber"c1994300  a206, [1] s.c21 cm650  a1291920  a83-7082-322-X|Koontz, Dean R. (1945- ).|Maska|"Amber"|Warszawa|1994|sensacja|Beletrystyka
16119|001  amol2000080  a821.111(73)-3100  a6856245  aGrozacDean R. Koontz ; Jan Kabat (Tł.)260  aWarszawab"Amber"c1994300  a159 ; [1] s.c21 cm650  a15700  a21652920  a83-7082-676-8|Koontz, Dean R. (1945- ).|Groza|"Amber"|Warszawa|1994|sensacja|Beletrystyka
16120|001  amol2000080  a821.111(73)-3100  a6856245  aZwierciadło zbrodnicDean R. Koontz ; Jan Kabat (Tł.)260  aWarszawabAmberc1995300  a442 ; [1] s.c21 cm650  a15700  a21652920  a83-7082-878-7|Koontz, Dean R. (1945- ).|Zwierciadło zbrodni|Amber|Warszawa|1995|sensacja|Beletrystyka
17140|001  amol2000080  a821.111(73)-1100  a22668245  aDuszny krajbwybrane utwory z lat 1962-2012cBob Dylan ; wybór, przekład, komentarze i posłowie Filip Łobodziński260  aStronie ŚląskiebBiuro Literackiec2017300  a350, [1] stronac22 cm440  a131|Dylan, Bob (1941- ).|Duszny kraj : wybrane utwory z lat 1962-2012|Biuro Literackie|Stronie Śląskie|2017|poezja|Beletrystyka
17141|001  amol2000080  a821.162.1-1:821.162.1-36:821.162.1-7100  a10478245  aWiersze na polskich obłokachbpoezje, Zielona Gęś, Listy z fiołkiemcKonstanty Ildefons Gałczyński ; wybór i wstęp Ziemowit Fedecki260  aWarszawa
bŚwiat Książki - Bertelsmann M|Gałczyński, Konstanty Ildefons (1905-1953).|Wiersze na polskich obłokach : poezje, Zielona Gęś|Świat Książki - Bertelsmann Me|Warszawa|2008|poezja|Beletrystyka
17142|001  amol2000080  a821.162.1-1100  a22670245  aLiterycTomasz Różycki260  aKrakówbWydawnictwo a5c2016300  a120, [3] s.c21 cm440  a27xvt. 92650  a122920  a978-83-61298-98-4|Różycki, Tomasz (1970- )|Litery|Wydawnictwo a5|Kraków|2016|poezja|Beletrystyka
17143|001  amol2000080  a37.017:17100  a22671245  aDostrzegać człowiekabetyczna moc w wychowaniucredakcja Michał Drożdż260  aTarnówbArtusgrafc2019300  a182 stronyc21 cm500  aBibliografia przy niektórych pracach650  a11144650  a8372650  a10|Drożdż, redakcja Michał|Dostrzegać człowieka : etyczna moc w wychowaniu|Artusgraf|Tarnów|2019|dydaktyka i pedagogi|Dydaktyka i pedagogika
17144|001  amol2000080  a821.162.1-93100  a22672245  aAdamcAgata Czykierda-Grabowska260  aKrakówbOMG Booksc2018300  a447, [1] stronac21 cm650  a9439650  a3759650  a9980650  a182|Czykierda-Grabowska, Agata.|Adam|OMG Books|Kraków|2018|powieść młodzieżowa|Beletrystyka
17145|001  amol2000080  a821.162.1-3100  a22673245  aPierwsza miłośćcKinga Gąska [red.]260  aPoznańbCzwarta Stronac[2019]300  a377 ; [1] s.c21 cm650  a1707920  a978-83-7976-107-4|Gąska, Kinga|Pierwsza miłość|Czwarta Strona|Poznań|[2019]|beletrystyka|Beletrystyka
17146|001  amol2000080  a821.162.1-3100  a22674245  aPokochałam wrogacMirosława Kareta250  aDodr260  aKrakówbWydawnictwo WAMccop. 2016300  a432, [1] s.c21 cm440  a1321xv650  a1920  a978-83-277-1077-2|Kareta, Mirosława|Pokochałam wroga|Wydawnictwo WAM|Kraków|cop. 2016|beletrystyka|Beletrystyka
17147|001  amol2000080  a821.162.1-3100  a22674245  aBezimiennicMirosława Kareta260  aKrakówbWydawnictwo WAMccop. 2016300  a493, [2] s.c21 cm440  a1319xvcz. 2650  a1920  a978-83-277-1218-9|Kareta, Mirosława|Bezimienni|Wydawnictwo WAM|Kraków|cop. 2016|beletrystyka|Beletrystyka
17148|001  amol2000080  a821.162.1-3100  a22674245  aTeczkacMirosława Kareta250  aDodr260  aKrakówbWydawnictwo WAMccop. 2017300  a474, [1] s.c21 cm440  a1320xv650  a1920  a978-83-277-1484-8|Kareta, Mirosława|Teczka|Wydawnictwo WAM|Kraków|cop. 2017|beletrystyka|Beletrystyka
17149|001  amol2000080  a821.162.1-3100  a18704245  aFlorystkacKatarzyna Bonda250  aWyd. 2260  aWarszawabWarszawskie Wydawnictwo Literackie Muzac2017300  a572, [4] s.c21 cm440  a1141xv650  a1920  a978-83-287-0228-8|Bonda, Katarzyna (1977- )|Florystka|Warszawskie Wydawnictwo Litera|Warszawa|2017|sensacja|Beletrystyka
17150|001  amol2000080  a821.113.6-1100  a21235245  aZłota klatkacCamilla Läckberg ; ze szwedz. przeł. Inga Sawicka260  aWarszawabWydawnictwo Czarna Owcac2019300  a397, [1] s.c21 cm650  a8200700  a21236920  a978-83-8143-025-8|Läckberg, Camilla (1974- )|Złota klatka|Wydawnictwo Czarna Owca|Warszawa|2019|sensacja|Beletrystyka
17151|001  amol2000080  a821.113.5-3100  a22675245  aNóżcJo Nesb ; przeł. z norweskiego Iwona Zimnicka260  aPoznańbWydawnictwo Dolnośląskie - Publicat. Oddziałccopyright 2019300  a462, [1] stronac21 cm440  a810xv500  aStanowi część 12. cyklu,|Nesb, Jo (1960- )|Nóż|Wydawnictwo Dolnośląskie - Pub|Poznań|copyright |sensacja|Beletrystyka
17152|001  amol2000080  a821.162.1-3100  a22676245  aSny o HiroshimiecJoanna Rudniańska ; z ilustracjami autorki260  aWarszawabWydawnictwo W.A.B. - Grupa Wydawnicza Foksalc2019300  a314, [6] stronbilustracjec21 cm500  aNa okładce: Thriller psych|Rudniańska, Joanna (1948- ).|Sny o Hiroshimie|Wydawnictwo W.A.B. - Grupa Wyd|Warszawa|2019|sensacja|Beletrystyka
17153|001  amol2000080  a929:262.13"19"(084.121)A/Z100  a22677245  aHabemus PapamcLesław Kula ; [oprac. graf. Jerzy Kępkiewicz ; zdjęcia Ryszard Rzepecki, Arturo Mari]260  aWarszawab"Polonia"ccop. 1992300  a326, [2] s.
bil. kolor., faks., fot., mapy|Kula, Lesław.|Habemus Papam|"Polonia"|Warszawa|cop. 1992|biografie|Naukowe i popularnonaukowe
7244|001  amol2000080  a929(438)]"18/19"A/Z:884(091)100  a10827245  aCiebie jedną kochamcBarbara Wachowicz ; [oprac. graf. Janusz Wysocki]260  aWarszawab"Iskry"c1979300  a355, [5] s., [16] k. tabl.bil., portr.c21 cm500  aBibliogr. s. 349-[356]
|Wachowicz, Barbara (1937- ).|Ciebie jedną kocham|"Iskry"|Warszawa|1979|biografie|Naukowe i popularnonaukowe
17154|001  amol2000080  a791.071.2(438)100  a22680245  aSeksbomby PRL-ucKrzysztof Tomasik260  aWarszawabWydawnictwo Marginesyccopyright 2014300  a460, [4] stronybfaksymilia, fotografiec25 cm500  aBibliografia na stronach 437-439. Indeks650  a1|Tomasik, Krzysztof (1978- ).|Seksbomby PRL-u|Wydawnictwo Marginesy|Warszawa|copyright |film|Naukowe i popularnonaukowe
